# Incident energy (eV) <ix = 66> D@S@0@N@
 -5.205283672491624E-002  0.000000000000000E+000
 -5.010490064654718E-002  0.000000000000000E+000
 -4.623161358701841E-002  0.000000000000000E+000
 -4.231460442884924E-002  0.000000000000000E+000
 -3.838714028628458E-002  0.000000000000000E+000
 -3.451226629089290E-002  0.000000000000000E+000
 -3.071429788040613E-002  0.000000000000000E+000
 -2.699420002554211E-002  0.000000000000000E+000
 -2.338969617104207E-002  0.000000000000000E+000
 -1.991257254680182E-002  0.000000000000000E+000
 -1.659164102924165E-002  0.000000000000000E+000
 -1.349603376526551E-002  0.000000000000000E+000
 -1.064953149398375E-002  0.000000000000000E+000
 -8.080117874322557E-003  0.000000000000000E+000
 -5.812692311837196E-003  0.000000000000000E+000
 -3.873566373751622E-003  0.000000000000000E+000
 -2.289961153603186E-003  0.000000000000000E+000
 -1.087794388445473E-003  0.000000000000000E+000
 -2.927168682469103E-004  0.000000000000000E+000
  5.737977894040153E-005  0.000000000000000E+000
  3.805403335896407E-004  0.000000000000000E+000
  1.076141459078334E-003  0.000000000000000E+000
  2.078959870207793E-003  0.000000000000000E+000
  3.362104838406092E-003  0.000000000000000E+000
  4.890781422761427E-003  0.000000000000000E+000
  6.611122164331552E-003  0.000000000000000E+000
  8.478684917360368E-003  0.000000000000000E+000
  1.045448564101797E-002  0.000000000000000E+000
  1.250148892300861E-002  0.000000000000000E+000
  1.458359472025023E-002  0.000000000000000E+000
  1.666300161305647E-002  0.000000000000000E+000
  1.870250845310529E-002  0.000000000000000E+000
  2.066540789669805E-002  0.000000000000000E+000
  2.251584203442077E-002  0.000000000000000E+000
  2.421686007760287E-002  0.000000000000000E+000
  2.573315140849062E-002  0.000000000000000E+000
  2.703817752494384E-002  0.000000000000000E+000
  2.764218229254207E-002   19.4485342553196     
# Incident energy (eV) <ix = 66> D@S@+1@N@
 -5.205283672491624E-002  0.000000000000000E+000
 -5.010490064654718E-002  0.000000000000000E+000
 -4.623161358701841E-002  0.000000000000000E+000
 -4.231460442884924E-002  0.000000000000000E+000
 -3.838714028628458E-002  0.000000000000000E+000
 -3.451226629089290E-002  0.000000000000000E+000
 -3.071429788040613E-002  0.000000000000000E+000
 -2.699420002554211E-002  0.000000000000000E+000
 -2.338969617104207E-002  0.000000000000000E+000
 -1.991257254680182E-002  0.000000000000000E+000
 -1.659164102924165E-002  0.000000000000000E+000
 -1.349603376526551E-002  0.000000000000000E+000
 -1.064953149398375E-002  0.000000000000000E+000
 -8.080117874322557E-003  0.000000000000000E+000
 -5.812692311837196E-003  0.000000000000000E+000
 -3.873566373751622E-003  0.000000000000000E+000
 -2.289961153603186E-003  0.000000000000000E+000
 -1.087794388445473E-003  0.000000000000000E+000
 -2.927168682469103E-004  0.000000000000000E+000
  5.737977894040153E-005  0.000000000000000E+000
  3.805403335896407E-004  0.000000000000000E+000
  1.076141459078334E-003  0.000000000000000E+000
  2.078959870207793E-003  0.000000000000000E+000
  3.362104838406092E-003  0.000000000000000E+000
  4.890781422761427E-003  0.000000000000000E+000
  6.611122164331552E-003  0.000000000000000E+000
  8.478684917360368E-003  0.000000000000000E+000
  1.045448564101797E-002  0.000000000000000E+000
  1.250148892300861E-002  0.000000000000000E+000
  1.458359472025023E-002  0.000000000000000E+000
  1.666300161305647E-002  0.000000000000000E+000
  1.870250845310529E-002  0.000000000000000E+000
  2.066540789669805E-002  0.000000000000000E+000
  2.251584203442077E-002  0.000000000000000E+000
  2.421686007760287E-002  0.000000000000000E+000
  2.573315140849062E-002  0.000000000000000E+000
  2.703817752494384E-002  0.000000000000000E+000
  2.764218229254207E-002   46.0865629974526     
# Incident energy (eV) <ix = 66> C@S@0@N@
 -5.205283672491624E-002  0.000000000000000E+000
 -5.010490064654718E-002  0.000000000000000E+000
 -4.623161358701841E-002  0.000000000000000E+000
 -4.231460442884924E-002  0.000000000000000E+000
 -3.838714028628458E-002  0.000000000000000E+000
 -3.451226629089290E-002  0.000000000000000E+000
 -3.071429788040613E-002  0.000000000000000E+000
 -2.699420002554211E-002  0.000000000000000E+000
